ProcessID,HaplotypeID
JSJUN2321-11,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
JSJUN2315-11,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
JSJUN2314-11,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD187-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD181-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD179-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD171-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD076-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD005-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
GUCAD001-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BLTIB124-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BLTIB049-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BLTIB048-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BLGSM071-09,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BBEPT433-11,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BBEPT360-11,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
BBEPT300-11,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
ONCAD660-08,Limnephilidae_Limnephilus_submonilifer_2[120]MA|MB|MN|ON|SK|TX
ONCAD859-08,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
JSMAY1487-11,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
GUCAD208-08,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
CNROM088-13,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO7096-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO3505-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO3504-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO3501-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
CNRGA183-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO7103-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO5499-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
CNRGA174-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
CNRGA178-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO3497-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
CNROM092-13,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
CNRGA186-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPI8046-14,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPI045-14,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO6082-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
SMTPO3506-15,Limnephilidae_Limnephilus_submonilifer_3[20]NB|ON
GUCAD223-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD199-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD008-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD227-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD215-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD197-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD224-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD216-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
GUCAD211-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
SMTPJ911-14,Limnephilidae_Limnephilus_submonilifer_4[12]ON
SMTPI8047-14,Limnephilidae_Limnephilus_submonilifer_4[12]ON
ONCAD595-08,Limnephilidae_Limnephilus_submonilifer_4[12]ON
ONCAD659-08,Limnephilidae_Limnephilus_submonilifer_5[7]ON
SMTPJ912-14,Limnephilidae_Limnephilus_submonilifer_5[7]ON
SMTPI8894-14,Limnephilidae_Limnephilus_submonilifer_5[7]ON
ONCAD786-08,Limnephilidae_Limnephilus_submonilifer_5[7]ON
GUCAD195-08,Limnephilidae_Limnephilus_submonilifer_5[7]ON
GUCAD192-08,Limnephilidae_Limnephilus_submonilifer_5[7]ON
SMTPI8045-14,Limnephilidae_Limnephilus_submonilifer_5[7]ON
SMTPP4598-15,Limnephilidae_Limnephilus_submonilifer_6[5]Newfoundland and Labrador|ON
SMTPO7107-15,Limnephilidae_Limnephilus_submonilifer_6[5]Newfoundland and Labrador|ON
CNRGA199-15,Limnephilidae_Limnephilus_submonilifer_6[5]Newfoundland and Labrador|ON
SMTPI7505-14,Limnephilidae_Limnephilus_submonilifer_6[5]Newfoundland and Labrador|ON
SMTPO7094-15,Limnephilidae_Limnephilus_submonilifer_6[5]Newfoundland and Labrador|ON
CNBPB558-13,Limnephilidae_Limnephilus_submonilifer_7[2]ON
CNRGA211-15,Limnephilidae_Limnephilus_submonilifer_7[2]ON
MDA391-08,Limnephilidae_Limnephilus_submonilifer_8[1]VA
SMTPO3508-15,Limnephilidae_Limnephilus_submonilifer_9[1]ON
SMTPI1277-14,Limnephilidae_Limnephilus_submonilifer_10[1]ON
SMTPI2738-14,Limnephilidae_Limnephilus_submonilifer_11[1]ON
UMNEA459-08,Limnephilidae_Limnephilus_submonilifer_12[1]MN
GUCAD202-08,Limnephilidae_Limnephilus_submonilifer_13[1]ON
CNROE091-13,Limnephilidae_Limnephilus_submonilifer_14[1]ON
JSMAY1490-11,Limnephilidae_Limnephilus_submonilifer_15[1]ON
ONCAD662-08,Limnephilidae_Limnephilus_submonilifer_16[1]ON
SMTPD349-13,Limnephilidae_Limnephilus_submonilifer_17[1]ON
SMTPJ1616-14,Limnephilidae_Limnephilus_submonilifer_18[1]ON
CNSLD629-12,Limnephilidae_Limnephilus_submonilifer_19[1]ON
ONCAD639-08,Limnephilidae_Limnephilus_submonilifer_20[1]ON
GUCAD210-08,Limnephilidae_Limnephilus_submonilifer_21[1]ON
HMTRI026-08,Rhyacophilidae_Rhyacophila_bonaparti_1[1]Austria
HMTRI027-08,Rhyacophilidae_Rhyacophila_bonaparti_2[1]Austria
NZTRI380-11,Oeconesidae_Zelandopsyche_maclellani_1[1]New Zealand
NZCAD067-05,Oeconesidae_Zelandopsyche_maclellani_2[1]New Zealand
OFKMK085-09,Oeconesidae_Zelandopsyche_maclellani_3[1]New Zealand
GBA22212-14,Oeconesidae_Zelandopsyche_maclellani_4[1]
UNAMA046-09,Hydropsychidae_Diplectrona_chiapensis_1[2]Mexico
UNAMA049-09,Hydropsychidae_Diplectrona_chiapensis_1[2]Mexico
UNAMA048-09,Hydropsychidae_Diplectrona_chiapensis_2[1]Mexico
PHFLO240-15,Leptoceridae_Nectopsyche_tavara_1[2]FL
PHFLO241-15,Leptoceridae_Nectopsyche_tavara_1[2]FL
FLCAD139-09,Leptoceridae_Nectopsyche_tavara_2[1]FL
BBLOB1184-11,Leptoceridae_Nectopsyche_tavara_3[1]FL
BBLOB1185-11,Leptoceridae_Nectopsyche_tavara_4[1]FL
UMNEB225-08,Leptoceridae_Nectopsyche_tavara_5[1]FL
FLCAD186-09,Leptoceridae_Nectopsyche_tavara_6[1]FL
UMNEA156-08,Leptoceridae_Nectopsyche_tavara_7[1]FL
BBLOB1812-11,Leptoceridae_Nectopsyche_tavara_8[1]FL
JPCAD398-08,Hydropsychidae_Hydropsyche_briareus_1[2]Thailand
JPCAD397-08,Hydropsychidae_Hydropsyche_briareus_1[2]Thailand
HMTRI222-09,Hydropsychidae_Hydropsyche_briareus_2[1]Thailand
JPCAD396-08,Hydropsychidae_Hydropsyche_briareus_3[1]Thailand
JPCAD400-08,Hydropsychidae_Hydropsyche_briareus_4[1]Thailand
CUTRI179-09,Leptoceridae_Ceraclea_XZ_sp._CHU1_1[2]MB
CUTRI172-09,Leptoceridae_Ceraclea_XZ_sp._CHU1_1[2]MB
HMKKT1004-11,Polycentropodidae_Polycentropus_djaman_1[1]Kyrgyzstan
GBMIN18588-13,Polycentropodidae_Polycentropus_djaman_2[1]
OFXZT015-10,Calamoceratidae_Phylloicus_mexicanus_1[1]Mexico
UMNEB031-08,Calamoceratidae_Phylloicus_mexicanus_2[1]AZ
RMCAD168-08,Calamoceratidae_Phylloicus_mexicanus_3[1]AZ
RMCAD169-08,Calamoceratidae_Phylloicus_mexicanus_4[1]AZ
OFCAD028-08,Calamoceratidae_Phylloicus_mexicanus_5[1]AZ
OFXZT014-10,Calamoceratidae_Phylloicus_mexicanus_6[1]Mexico
OFXZT016-10,Calamoceratidae_Phylloicus_mexicanus_7[1]Mexico
OFCAD026-08,Calamoceratidae_Phylloicus_mexicanus_8[1]AZ
OFCAD027-08,Calamoceratidae_Phylloicus_mexicanus_9[1]AZ
FICAD037-10,Limnephilidae_Limnephilus_elegans_1[4]Czech Republic|Finland
FICAD036-10,Limnephilidae_Limnephilus_elegans_1[4]Czech Republic|Finland
BHMKK249-12,Limnephilidae_Limnephilus_elegans_1[4]Czech Republic|Finland
TRIFI306-11,Limnephilidae_Limnephilus_elegans_1[4]Czech Republic|Finland
MZCRI644-13,Philopotamidae_Chimarra_SADR05_1[1]Costa Rica
KJTRI022-13,Dipseudopsidae_Dipseudopsis_infuscata_1[1]Indonesia
GBMIN40215-13,Hydropsychidae_Hydropsyche_sp._EX3_1[2]
GBMH7760-10,Hydropsychidae_Hydropsyche_sp._EX3_1[2]
GMTAP090-11,Leptoceridae_Oecetis_sp._BOLDAAB9989_1[3]ON
GMTAP088-11,Leptoceridae_Oecetis_sp._BOLDAAB9989_1[3]ON
GMTAP087-11,Leptoceridae_Oecetis_sp._BOLDAAB9989_1[3]ON
GMTAP091-11,Leptoceridae_Oecetis_sp._BOLDAAB9989_2[1]ON
GMTAP010-11,Leptoceridae_Oecetis_sp._BOLDAAB9989_3[1]ON
GMTAP009-11,Leptoceridae_Oecetis_sp._BOLDAAB9989_4[1]ON
GBMH7758-10,Hydropsychidae_Hydropsyche_sp._EX5_1[2]
GBA7475-12,Hydropsychidae_Hydropsyche_sp._EX5_1[2]
GBMH7832-10,Hydropsychidae_Hydropsyche_rashala_1[1]
LBCG2782-09,Philopotamidae_Dolophilodes_nr._pallidipes_1[2]BC
LBCG2781-09,Philopotamidae_Dolophilodes_nr._pallidipes_1[2]BC
LTUT374-11,Stenopsychidae_Stenopsychidae_1[4]Australia.New South Wales
LTUT345-11,Stenopsychidae_Stenopsychidae_1[4]Australia.New South Wales
LTUT344-11,Stenopsychidae_Stenopsychidae_1[4]Australia.New South Wales
LTUT308-11,Stenopsychidae_Stenopsychidae_1[4]Australia.New South Wales
LTUT377-11,Stenopsychidae_Stenopsychidae_2[3]Australia.Queensland
LTUT302-11,Stenopsychidae_Stenopsychidae_2[3]Australia.Queensland
LTUT301-11,Stenopsychidae_Stenopsychidae_2[3]Australia.Queensland
LTUT376-11,Stenopsychidae_Stenopsychidae_3[1]Australia.Queensland
LTUT375-11,Stenopsychidae_Stenopsychidae_4[1]Australia.New South Wales
GBMH2597-07,Helicophidae_Helicopha_acuta_1[1]
GBMH2628-07,Helicophidae_Helicopha_koghi_1[1]
UMNEA462-08,Limnephilidae_Monocosmoecus_vanderweelii_1[1]Chile
OFCAD392-08,Leptoceridae_Oecetis_scala_1[2]AL
OFCAD391-08,Leptoceridae_Oecetis_scala_1[2]AL
OFCAD389-08,Leptoceridae_Oecetis_scala_2[1]NY
UMNEB349-08,Helicopsychidae_Helicopsyche_dominicana_1[1]Dominican Republic
UMNEB350-08,Helicopsychidae_Helicopsyche_dominicana_2[1]Dominican Republic
OFXZT208-10,Helicopsychidae_Helicopsyche_dominicana_3[1]Dominican Republic
GBMH7833-10,Hydropsychidae_Hydropsyche_ayapona_1[1]
RUSST374-12,Rhyacophilidae_Rhyacophila_lata_1[4]Russia.Primorsky Krai
RUSST261-12,Rhyacophilidae_Rhyacophila_lata_1[4]Russia.Primorsky Krai
RUSST257-12,Rhyacophilidae_Rhyacophila_lata_1[4]Russia.Primorsky Krai
RUSST210-12,Rhyacophilidae_Rhyacophila_lata_1[4]Russia.Primorsky Krai
RUSST132-12,Rhyacophilidae_Rhyacophila_lata_2[2]Russia.Primorsky Krai
RUSST123-12,Rhyacophilidae_Rhyacophila_lata_2[2]Russia.Primorsky Krai
RUSST245-12,Rhyacophilidae_Rhyacophila_lata_3[1]Russia.Primorsky Krai
RUSST106-12,Rhyacophilidae_Rhyacophila_lata_4[1]Russia.Primorsky Krai
RUSST130-12,Rhyacophilidae_Rhyacophila_lata_5[1]Russia.Primorsky Krai
RUSST189-12,Rhyacophilidae_Rhyacophila_lata_6[1]Russia.Primorsky Krai
RUSST258-12,Rhyacophilidae_Rhyacophila_lata_7[1]Russia.Primorsky Krai
RUSST079-12,Rhyacophilidae_Rhyacophila_lata_8[1]Russia.Primorsky Krai
FBCAD051-10,Brachycentridae_Micrasema_morosum_1[2]Austria|Germany
BHMKK278-12,Brachycentridae_Micrasema_morosum_1[2]Austria|Germany
FBAQU1207-12,Brachycentridae_Micrasema_morosum_2[1]Germany
KKUMN192-10,Leptoceridae_Nectopsyche_separata_1[2]Brazil.Minas Gerais|Brazil.Sao Paulo
KKUMN191-10,Leptoceridae_Nectopsyche_separata_1[2]Brazil.Minas Gerais|Brazil.Sao Paulo
GBA22110-14,Pisuliidae_Silvatares_sp._NHRS_EI4_1[1]
UMNEB334-08,Helicopsychidae_Helicopsyche_angulata_1[1]Venezuela
UMNEB331-08,Helicopsychidae_Helicopsyche_angulata_2[1]Colombia
UMNEB364-08,Helicopsychidae_Helicopsyche_angulata_3[1]Venezuela
UMNEB336-08,Helicopsychidae_Helicopsyche_angulata_4[1]Venezuela
OFCAD431-08,Leptoceridae_Triaenodes_perna_1[2]VA
PKCAD788-08,Leptoceridae_Triaenodes_perna_1[2]VA
PKCAD392-07,Leptoceridae_Triaenodes_perna_2[2]VA
PKCAD391-07,Leptoceridae_Triaenodes_perna_2[2]VA
OFCAD432-08,Leptoceridae_Triaenodes_perna_3[1]VA
OFCAD434-08,Leptoceridae_Triaenodes_perna_4[1]TN
PKCAD390-07,Leptoceridae_Triaenodes_perna_5[1]VA
OFCAD430-08,Leptoceridae_Triaenodes_perna_6[1]VA
CBCAD310-10,Leptoceridae_Triaenodes_perna_7[1]NS
OFCAD433-08,Leptoceridae_Triaenodes_perna_8[1]TX
FLCAD174-09,Leptoceridae_Triaenodes_perna_9[1]FL
NZCAD054-05,Hydroptilidae_Paroxyethira_hendersoni_1[1]New Zealand
NZTRI265-11,Polycentropodidae_Polyplectropus_aurifusca_1[1]New Zealand
GBMIN18545-13,Polycentropodidae_Polyplectropus_aurifusca_2[1]
GBMIN18626-13,Polycentropodidae_Polyplectropus_aurifusca_3[1]
GBMIN18546-13,Polycentropodidae_Polyplectropus_aurifusca_4[1]
GBMIN18623-13,Polycentropodidae_Polyplectropus_aurifusca_5[1]
VAQT927-10,Hydropsychidae_Cheumatopsyche_sp._7_AU_1[6]Australia.Queensland
VAQT885-10,Hydropsychidae_Cheumatopsyche_sp._7_AU_1[6]Australia.Queensland
VAQT669-09,Hydropsychidae_Cheumatopsyche_sp._7_AU_1[6]Australia.Queensland
VAQT176-08,Hydropsychidae_Cheumatopsyche_sp._7_AU_1[6]Australia.Queensland
VAQT1039-10,Hydropsychidae_Cheumatopsyche_sp._7_AU_1[6]Australia.Queensland
VAQT561-09,Hydropsychidae_Cheumatopsyche_sp._7_AU_1[6]Australia.Queensland
VAQT918-10,Hydropsychidae_Cheumatopsyche_sp._7_AU_2[3]Australia.Queensland
VAQT887-10,Hydropsychidae_Cheumatopsyche_sp._7_AU_2[3]Australia.Queensland
VAQT528-09,Hydropsychidae_Cheumatopsyche_sp._7_AU_2[3]Australia.Queensland
NSWBB412-08,Hydropsychidae_Cheumatopsyche_sp._7_AU_3[1]Australia.New South Wales
UMNEB442-08,Hydropsychidae_Cheumatopsyche_sp._7_AU_4[1]Australia.New South Wales
UMNEB428-08,Hydropsychidae_Cheumatopsyche_sp._7_AU_5[1]Australia.New South Wales
VAQT078-08,Hydropsychidae_Cheumatopsyche_sp._7_AU_6[1]Australia.Queensland
UMNEB441-08,Hydropsychidae_Cheumatopsyche_sp._7_AU_7[1]Australia.Queensland
GBMIN35623-13,Limnocentropodidae_Limnocentropus_himalayanus_1[1]
KKCAD409-07,Limnocentropodidae_Limnocentropus_himalayanus_2[1]Bhutan
HMCAD297-08,Limnocentropodidae_Limnocentropus_himalayanus_3[1]Bhutan
GBMIN18582-13,Polycentropodidae_Polycentropus_sp._HD9_KAJ-2012_1[1]
SMTRI037-10,Hydroptilidae_Hydroptila_remita_1[1]NC
SMTRI028-10,Hydroptilidae_Hydroptila_remita_2[1]NC
GBMIN18632-13,Polycentropodidae_Polyplectropus_christinae_1[1]
TRIRA022-13,Leptoceridae_Adicella_hakkariensis_1[3]Iraq
TRIRA006-13,Leptoceridae_Adicella_hakkariensis_1[3]Iraq
TRIRA004-13,Leptoceridae_Adicella_hakkariensis_1[3]Iraq
TRIRA021-13,Leptoceridae_Adicella_hakkariensis_2[1]Iraq
TRIRA016-13,Leptoceridae_Adicella_hakkariensis_3[1]Iraq
GBMIN35872-13,Ecnomidae_Agmina_sp._15_ME-2010_1[1]
OFXZT356-10,Hydropsychidae_Centromacronema_nigripenne_1[1]Venezuela
UMNEA939-08,Hydropsychidae_Centromacronema_nigripenne_2[1]Venezuela
KJTRI407-13,Limnephilidae_Psychoglypha_sp._1[2]WA
KJTRI401-13,Limnephilidae_Psychoglypha_sp._1[2]WA
KJTRI473-13,Limnephilidae_Psychoglypha_sp._2[2]CA
KJTRI471-13,Limnephilidae_Psychoglypha_sp._2[2]CA
GBA17812-14,Limnephilidae_Psychoglypha_sp._3[1]
SGABR2548-12,Limnephilidae_Psychoglypha_sp._4[1]CA
KJTRI406-13,Limnephilidae_Psychoglypha_sp._5[1]WA
KJTRI545-13,Limnephilidae_Psychoglypha_sp._6[1]CA
BDRTR068-12,Limnephilidae_Psychoglypha_sp._7[1]WA
BDRTR069-12,Limnephilidae_Psychoglypha_sp._8[1]WA
GBA17811-14,Limnephilidae_Psychoglypha_sp._9[1]
LNOUF033-11,Leptoceridae_Nectopsyche_diminuta_1[1]French Guiana
OFTRI599-10,Leptoceridae_Nectopsyche_diminuta_2[1]Guyana
OFTRI597-10,Leptoceridae_Nectopsyche_diminuta_3[1]Guyana
CSUTR142-10,Limnephilidae_Limnephilus_taloga_1[3]CO|UT
CSUTR139-10,Limnephilidae_Limnephilus_taloga_1[3]CO|UT
CSUTR144-10,Limnephilidae_Limnephilus_taloga_1[3]CO|UT
CSUTR137-10,Limnephilidae_Limnephilus_taloga_2[1]AZ
CSUTR143-10,Limnephilidae_Limnephilus_taloga_3[1]WY
JPCAD411-08,Hydropsychidae_Macrostemum_fenestratum_1[2]Indonesia
JPCAD412-08,Hydropsychidae_Macrostemum_fenestratum_1[2]Indonesia
KJTRI019-13,Hydropsychidae_Macrostemum_fenestratum_2[1]Indonesia
JPCAD413-08,Hydropsychidae_Macrostemum_fenestratum_3[1]Indonesia
MAMOT3052-13,Glossosomatidae_Glossosoma_1[1]Pakistan
MAMOT3053-13,Glossosomatidae_Glossosoma_2[1]Pakistan
BMAPA357-14,Glossosomatidae_Glossosoma_3[1]BC
GBMH6864-09,Kokiriidae_Taskiropsyche_lacustris_1[1]
NECAD057-08,Glossosomatidae_Culoptila_moselyi_1[1]AZ
LTUT1339-14,Polycentropodidae_Neureclipsis_napaea_1[1]Australia.Victoria
GBMH4447-08,Hydrobiosidae_Xanthochorema_nathaliae_1[1]
CNGBN2710-14,Hydroptilidae_Oxyethira_zeronia_1[1]ON
CNGBN2738-14,Hydroptilidae_Oxyethira_zeronia_2[1]ON
UMNEC319-08,Hydroptilidae_Oxyethira_zeronia_3[1]MN
LOFLD506-07,Hydroptilidae_Oxyethira_zeronia_4[1]FL
INCAD184-10,Philopotamidae_Chimarra_auronitens_1[3]Indonesia
INCAD183-10,Philopotamidae_Chimarra_auronitens_1[3]Indonesia
INCAD116-10,Philopotamidae_Chimarra_auronitens_1[3]Indonesia
INCAD182-10,Philopotamidae_Chimarra_auronitens_2[1]Indonesia
INCAD154-10,Philopotamidae_Chimarra_auronitens_3[1]Indonesia
INCAD060-10,Philopotamidae_Chimarra_auronitens_4[1]Indonesia
INCAD210-10,Philopotamidae_Chimarra_auronitens_5[1]Indonesia
INCAD059-10,Philopotamidae_Chimarra_auronitens_6[1]Indonesia
INCAD103-10,Philopotamidae_Chimarra_auronitens_7[1]Indonesia
INCAD102-10,Philopotamidae_Chimarra_auronitens_8[1]Indonesia
INCAD131-10,Philopotamidae_Chimarra_auronitens_9[1]Indonesia
INCAD061-10,Philopotamidae_Chimarra_auronitens_10[1]Indonesia
CNCAD339-07,Hydropsychidae_Hydropsyche_nsp_2006031501_1[1]China.Sichuan
CNCAD361-07,Hydropsychidae_Hydropsyche_nsp_2006031501_2[1]China.Sichuan
CNCAD346-07,Hydropsychidae_Hydropsyche_nsp_2006031501_3[1]China.Sichuan
CNCAD340-07,Hydropsychidae_Hydropsyche_nsp_2006031501_4[1]China.Sichuan
TRIFI664-12,Hydroptilidae_Hydroptila_forcipata_1[5]Austria|Finland|Norway
TRDTR082-14,Hydroptilidae_Hydroptila_forcipata_1[5]Austria|Finland|Norway
TRDTR080-14,Hydroptilidae_Hydroptila_forcipata_1[5]Austria|Finland|Norway
TRDTR079-14,Hydroptilidae_Hydroptila_forcipata_1[5]Austria|Finland|Norway
HMKKT216-10,Hydroptilidae_Hydroptila_forcipata_1[5]Austria|Finland|Norway
HMTRI361-09,Hydroptilidae_Hydroptila_forcipata_2[3]Austria
HMKKT511-10,Hydroptilidae_Hydroptila_forcipata_2[3]Austria
HMTRI362-09,Hydroptilidae_Hydroptila_forcipata_2[3]Austria
HMTRI359-09,Hydroptilidae_Hydroptila_forcipata_3[3]Austria
HMKKT609-10,Hydroptilidae_Hydroptila_forcipata_3[3]Austria
HMKKT512-10,Hydroptilidae_Hydroptila_forcipata_3[3]Austria
HMCAD317-08,Hydroptilidae_Hydroptila_forcipata_4[2]Austria|Germany
FBAQU002-09,Hydroptilidae_Hydroptila_forcipata_4[2]Austria|Germany
GMNWL2475-14,Hydroptilidae_Hydroptila_forcipata_5[1]Norway
FINNT054-12,Hydroptilidae_Hydroptila_forcipata_6[1]Norway
TRIFI665-12,Hydroptilidae_Hydroptila_forcipata_7[1]Finland
HMCAD319-08,Hydroptilidae_Hydroptila_forcipata_8[1]Austria
HMCAD315-08,Hydroptilidae_Hydroptila_forcipata_9[1]Austria
HMCAD316-08,Hydroptilidae_Hydroptila_forcipata_10[1]Austria
HMKKT509-10,Hydroptilidae_Hydroptila_forcipata_11[1]Austria
HMTRI360-09,Hydroptilidae_Hydroptila_forcipata_12[1]Austria
HMKKT510-10,Hydroptilidae_Hydroptila_forcipata_13[1]Austria
HMTRI279-09,Hydroptilidae_Hydroptila_forcipata_14[1]Austria
GMBUE3214-14,Hydroptilidae_Hydroptila_forcipata_15[1]Bulgaria
TRDTR081-14,Hydroptilidae_Hydroptila_forcipata_16[1]Norway
UMNEB073-08,Hydrobiosidae_Atopsyche_majada_1[2]Costa Rica
UMNEB074-08,Hydrobiosidae_Atopsyche_majada_1[2]Costa Rica
UMNEB076-08,Hydrobiosidae_Atopsyche_majada_2[1]Costa Rica
UMNEB071-08,Hydrobiosidae_Atopsyche_majada_3[1]Costa Rica
OFXZT273-10,Hydrobiosidae_Atopsyche_majada_4[1]Costa Rica
UMNEB075-08,Hydrobiosidae_Atopsyche_majada_5[1]Costa Rica
TRIFI1075-14,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
TRIFI1041-14,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
TRDTR183-15,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
NWCAD066-10,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
KJTRI139-13,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
KJTRI122-13,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
GBEPT1391-14,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
GBEPT1381-14,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
TRDTR182-15,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
NWCAD031-08,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
HMKKT090-10,Limnephilidae_Halesus_digitatus_1[11]Austria|Czech Republic|Finland|Germany|Norway
TFLAN199-11,Limnephilidae_Halesus_digitatus_2[6]|Austria|Belgium|Czech Republic
KKCAD434-07,Limnephilidae_Halesus_digitatus_2[6]|Austria|Belgium|Czech Republic
KJTRI206-13,Limnephilidae_Halesus_digitatus_2[6]|Austria|Belgium|Czech Republic
HMKKT567-10,Limnephilidae_Halesus_digitatus_2[6]|Austria|Belgium|Czech Republic
HMKKT361-10,Limnephilidae_Halesus_digitatus_2[6]|Austria|Belgium|Czech Republic
HMKKT062-10,Limnephilidae_Halesus_digitatus_2[6]|Austria|Belgium|Czech Republic
GBEPT1379-14,Limnephilidae_Halesus_digitatus_3[4]Germany|Norway
ODTRI077-14,Limnephilidae_Halesus_digitatus_3[4]Germany|Norway
ODTRI079-14,Limnephilidae_Halesus_digitatus_3[4]Germany|Norway
ODTRI078-14,Limnephilidae_Halesus_digitatus_3[4]Germany|Norway
HMKKT265-10,Limnephilidae_Halesus_digitatus_4[1]Austria
NWCAD053-10,Limnephilidae_Halesus_digitatus_5[1]Norway
TRIFI801-12,Limnephilidae_Halesus_digitatus_6[1]Finland
HMKKT568-10,Limnephilidae_Halesus_digitatus_7[1]Austria
GBEPT1367-14,Limnephilidae_Halesus_digitatus_8[1]Germany
FBCAD021-10,Limnephilidae_Halesus_digitatus_9[1]Germany
KKCAD564-09,Limnephilidae_Halesus_digitatus_10[1]Norway
GMACF020-15,Calamoceratidae_Phylloicus_1[4]Costa Rica
GMACA952-15,Calamoceratidae_Phylloicus_1[4]Costa Rica
GMACQ790-15,Calamoceratidae_Phylloicus_1[4]Costa Rica
GMACB169-15,Calamoceratidae_Phylloicus_1[4]Costa Rica
GMACA951-15,Calamoceratidae_Phylloicus_2[1]Costa Rica
GMACT087-15,Calamoceratidae_Phylloicus_3[1]Costa Rica
RUSST295-12,Leptoceridae_Ceraclea_ensifera_1[2]Russia.|Russia.Primorsky Krai
KJTRI659-13,Leptoceridae_Ceraclea_ensifera_1[2]Russia.|Russia.Primorsky Krai
KJTRI647-13,Leptoceridae_Ceraclea_ensifera_2[1]Russia.
UMNEC409-08,Philopotamidae_Chimarra_aureopunctata_1[1]Nicaragua
FICAD012-10,Limnephilidae_Limnephilus_politus_1[1]Finland
FICAD013-10,Limnephilidae_Limnephilus_politus_2[1]Finland
LTUT111-11,Philorheithridae_Aphilorheithrus_sp._1[2]Australia.New South Wales
